id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
b1437dbe-2ca8-4510-9781-a98d44783b0b,Iron Grey/Phantom/Black,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6b91cd4b-9199-4f56-bd3c-121f5d9b86ec/image.jpg",https://static.nike.com/a/images/t_default/5ef702f9-b43b-4180-80b1-1e73701b3c6b/superrep-cycle-2-next-nature-indoor-cycling-shoes-fNRjQJ.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SuperRep Cycle 2 Next Nature,Indoor Cycling Shoes,https://www.nike.com/t/superrep-cycle-2-next-nature-indoor-cycling-shoes-fNRjQJ/DH3396-002
01c882ea-fe22-4dec-b6b8-fb178b27fa62,Black/White/Metallic Silver,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/84fdcee0-c38c-443c-bfef-2c5148438bd9/image.jpg",https://static.nike.com/a/images/t_default/0e00cf75-091e-4e17-8d86-7a6360004b45/air-max-plus-utility-mens-shoes-Rpkxlg.png,USD,109.97,True,65.98,195,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max Plus Utility,Men's Shoes,https://www.nike.com/t/air-max-plus-utility-mens-shoes-Rpkxlg/FD0670-001
021c3c24-afd3-47b4-b4fb-d42cc8eacd47,Hyper Pink/Laser Orange/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/563f8a66-62f2-4a58-8f34-05a9a4007450/image.jpg",https://static.nike.com/a/images/t_default/c7895654-aff3-462c-9935-56c29567a1df/zoom-superfly-elite-2-track-field-sprinting-spikes-dqWkz6.png,USD,150,False,90,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Superfly Elite 2,Track & Field Sprinting Spikes,https://www.nike.com/t/zoom-superfly-elite-2-track-field-sprinting-spikes-dqWkz6/CD4382-600
02354f3f-da69-45f1-9577-6ae5ae6047b4,Barely Green/Barely Volt/Football Grey/Cave Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ea8cf29b-5fa8-472d-af13-76d25049c633/image.jpg",https://static.nike.com/a/images/t_default/654d6828-4fcf-4e50-8819-7a17a5aae0aa/renew-elevate-3-basketball-shoes-BQ8xtz.png,USD,56.97,True,34.18,80,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Renew Elevate 3,Basketball Shoes,https://www.nike.com/t/renew-elevate-3-basketball-shoes-BQ8xtz/DD9304-300
7f8478d4-fd4e-4d81-87fc-919bf3e6ce82,Black/White/Lucky Green,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1c2dfd0c-cd48-46c4-829a-4b5d93f27f83/image.jpg",https://static.nike.com/a/images/t_default/03ac93ba-0ab0-4e37-a623-9972de262234/air-jordan-1-retro-high-og-mens-shoes-VdpsB7.png,USD,180,False,108,180,,,FOOTWEAR,,"SNKRS,NikeApp,Nike.com,Nike Store Experiences",Air Jordan 1 Retro High OG,Men's Shoes,https://www.nike.com/t/air-jordan-1-retro-high-og-mens-shoes-VdpsB7/DZ5485-031
8b840512-49f0-46ec-8098-056a0199008d,White/Neutral Grey/Black/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/52bab422-aefc-4f2c-8704-d47b8a82553f/image.jpg",https://static.nike.com/a/images/t_default/deccafa7-f7c5-401f-be8e-065b5773c6eb/air-max-1-86-og-g-mens-golf-shoes-qT5Dtm.png,USD,150,False,90,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 1 '86 OG G,Men's Golf Shoes,https://www.nike.com/t/air-max-1-86-og-g-mens-golf-shoes-qT5Dtm/DV1403-160
751abc0b-1a92-46c2-be36-07beacd82467,Sail/Gum Medium Brown/Midnight Navy,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9a397b0b-57d3-4255-b8b5-9aeeff9f19e4/image.jpg",https://static.nike.com/a/images/t_default/c1cf1b3c-b82d-40aa-b5c4-b9b2f72124a3/air-force-1-07-lv8-mens-shoes-ZvGj5Q.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Men's Shoes,https://www.nike.com/t/air-force-1-07-lv8-mens-shoes-ZvGj5Q/DQ7659-101
53cac113-d8a0-496d-ae09-aa5636d7816d,White/Bordeaux/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/81c57e35-2f71-467d-89df-3b73fc8c3608/image.jpg",https://static.nike.com/a/images/t_default/43435778-5f24-4bc8-a03e-efc8e4337d95/jordan-retro-6-g-nrg-mens-golf-shoes-NGJ5Xs.png,USD,220,False,132,220,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Retro 6 G NRG,Men's Golf Shoes,https://www.nike.com/t/jordan-retro-6-g-nrg-mens-golf-shoes-NGJ5Xs/DV6796-116
b31e5442-8820-4635-a815-9a6eb7a3ddcc,White/Cool Grey/Medium Grey,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af407608-9bbd-4140-8f5a-e1a24284574d/image.jpg",https://static.nike.com/a/images/t_default/cd76efc6-0d14-45f3-811b-703a4b2c4d2b/air-jordan-6-retro-mens-shoes-CVPFVM.png,USD,200,False,120,200,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 6 Retro,Men's Shoes,https://www.nike.com/t/air-jordan-6-retro-mens-shoes-CVPFVM/CT8529-100
b1fee5ec-49bd-4baa-be54-e7b2ae6403d4,Hyper Pink/Laser Orange/Black,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/074a1533-2083-4821-a7c4-4475b2b151f6/image.jpg",https://static.nike.com/a/images/t_default/09f365a5-5753-450f-901d-7fafe8915ca0/vaporfly-3-mens-road-racing-shoes-Q4PBPK.png,USD,250,False,150,250,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Vaporfly 3,Men's Road Racing Shoes,https://www.nike.com/t/vaporfly-3-mens-road-racing-shoes-Q4PBPK/DV4129-600
80578c7b-8edd-4c39-b3ee-3571c59a6888,Black/Summit White/Volt/Dark Smoke Grey,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f8e6d703-44d8-4e27-85f2-773b7bcb35b6/image.jpg",https://static.nike.com/a/images/t_default/14a394b2-2aae-4938-991f-fd55ec58f0bb/zoom-mercurial-superfly-9-academy-mg-multi-ground-soccer-cleats-76w9qJ.png,USD,95,False,57,95,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Mercurial Superfly 9 Academy MG,Multi-Ground Soccer Cleats,https://www.nike.com/t/zoom-mercurial-superfly-9-academy-mg-multi-ground-soccer-cleats-76w9qJ/DJ5625-001
aab120fa-64b3-46df-bd59-98cdb8906786,Pale Vanilla/Coral Chalk/Blue Lightning,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f7382cc9-e11d-4e9f-90d0-8f9ec482432a/image.jpg",https://static.nike.com/a/images/t_default/706243b2-2540-498a-a6b3-31f626379943/zoom-freak-4-basketball-shoes-dsLlqf.png,USD,130,False,,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Zoom Freak 4,Basketball Shoes,https://www.nike.com/t/zoom-freak-4-basketball-shoes-dsLlqf/FB9503-200
a9a59a6a-3a3e-4719-9404-9de6ad4eb36a,Flat Pewter/Black/Obsidian/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/68b1d9b7-4b7f-4068-ba8a-7dfd72bfb580/image.jpg",https://static.nike.com/a/images/t_default/a3e79598-5506-4342-8df4-3868562af434/air-max-90-mens-shoes-JdKKmQ.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90,Men's Shoes,https://www.nike.com/t/air-max-90-mens-shoes-JdKKmQ/DZ3522-002
4df536f7-b7fd-4a31-ac88-a6b1d466163c,Black/White/True Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/07980032-ec67-40b6-a32d-72dca21128a1/image.jpg",https://static.nike.com/a/images/t_default/fadf1b0c-c687-4e3d-8f4e-6d089d115a0c/air-jordan-13-retro-shoe-08RC9v.png,USD,210,False,126,210,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 13 Retro,Shoe,https://www.nike.com/t/air-jordan-13-retro-shoe-08RC9v/414571-062
090d14a3-818f-3f24-a76a-aa23558cc65c,Black/White/Bright Crimson/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cf28bee9-eaf1-40d9-bf04-7cabc1c94442/image.jpg",https://static.nike.com/a/images/t_default/e271c09d-ea09-4c52-8c8b-d38eb7967e7b/kd-trey-5-ix-basketball-shoes-1HJf9Q.png,USD,63.97,True,38.38,90,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",KD Trey 5 IX,Basketball Shoes,https://www.nike.com/t/kd-trey-5-ix-basketball-shoes-1HJf9Q/CW3400-001
2462ad17-254a-4d4c-88bb-0702760de8a6,Black/Varsity Red/Stealth,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/db81fe23-ff7b-42c4-b980-60893be11fad/image.jpg",https://static.nike.com/a/images/t_default/356e91e6-2460-4396-83f3-77dc74cc56d8/tiger-woods-13-mens-golf-shoes-HBZwkB.png,USD,240,False,144,240,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Tiger Woods '13,Men's Golf Shoes,https://www.nike.com/t/tiger-woods-13-mens-golf-shoes-HBZwkB/DR5752-016
f43f0deb-e1f0-4352-93d2-00619c814d84,White/White/Wolf Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/38fc1232-33b6-4070-923c-89ab0fa0916a/image.jpg",https://static.nike.com/a/images/t_default/2f9e087d-1f0f-4b72-8576-b7b7b64e73ae/air-force-1-07-mens-shoes-vRgTMx.png,USD,110,False,66,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07,Men's Shoes,https://www.nike.com/t/air-force-1-07-mens-shoes-vRgTMx/DV0788-100
4c4837ee-ceb6-4d14-a4a6-64b591a492c4,Pink Spell/Gridiron/Volt,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/460d0b79-01c9-4cc1-bc34-2a6eecc5b97d/image.jpg",https://static.nike.com/a/images/t_default/8cd69ae5-6100-4b27-8fe7-f4293f324f99/zoom-mercurial-superfly-9-pro-fg-firm-ground-soccer-cleats-lpGlgb.png,USD,160,False,96,160,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Mercurial Superfly 9 Pro FG,Firm-Ground Soccer Cleats,https://www.nike.com/t/zoom-mercurial-superfly-9-pro-fg-firm-ground-soccer-cleats-lpGlgb/DJ5598-605
b832df9f-3fb3-4195-9b38-16c34d92698d,Phantom/Midwest Gold/Electric Algae/Gridiron,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/981a5584-2d0b-4632-baa7-4818e4a0cc3b/image.jpg",https://static.nike.com/a/images/t_default/8b2d1313-3a3d-4cc9-b877-865f5a13be03/air-zoom-victory-tour-3-nrg-mens-golf-shoes-pgZWf5.png,USD,200,False,120,200,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Zoom Victory Tour 3 NRG,Men's Golf Shoes,https://www.nike.com/t/air-zoom-victory-tour-3-nrg-mens-golf-shoes-pgZWf5/DV6799-007
8dd736ee-4747-4a20-876f-2e430af168c7,Black/Safety Orange/White/Hyper Royal,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/75de280b-a393-4b45-909f-777c77944cdd/image.jpg",https://static.nike.com/a/images/t_default/037939bd-e08f-4c28-a3d2-b89c1578f7fc/jordan-stay-loyal-2-mens-shoes-dLTPQ2.png,USD,83.97,True,50.38,115,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Stay Loyal 2,Men's Shoes,https://www.nike.com/t/jordan-stay-loyal-2-mens-shoes-dLTPQ2/DQ8401-048
3633bd58-7738-4447-8ef6-2001367d2de2,Baltic Blue/White/Laser Blue/Pink Blast,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1af46845-3b81-4571-abad-3a9db81377dd/image.jpg",https://static.nike.com/a/images/t_default/2c592519-dd82-4861-acb4-e26791f035bf/gripknit-phantom-gx-elite-dynamic-fit-fg-firm-ground-soccer-cleats-qC22Bz.png,USD,275,False,165,275,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Gripknit Phantom GX Elite Dynamic Fit FG,Firm-Ground Soccer Cleats,https://www.nike.com/t/gripknit-phantom-gx-elite-dynamic-fit-fg-firm-ground-soccer-cleats-qC22Bz/DC9969-446
34f205b3-c71a-47df-b1cd-e8cac6e69ddb,Black/Metallic Silver/Total Orange/Summit White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a492d797-cd0a-487d-98c8-d3416c587f35/image.jpg",https://static.nike.com/a/images/t_default/cf3807e8-da59-4c49-8857-6c418e06d2c8/air-max-dawn-mens-shoes-Rg69GM.png,USD,68.97,True,41.38,115,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max Dawn,Men's Shoes,https://www.nike.com/t/air-max-dawn-mens-shoes-Rg69GM/DJ3624-001
a31aa0b3-d6a3-3b69-99df-0bb286dcb8c5,Black/Hot Punch/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5e1b2266-e664-4ddc-ae5e-511453bb5b6b/image.jpg",https://static.nike.com/a/images/t_default/19748bd0-5a80-4583-9c3f-e29a24044a58/air-max-270-g-golf-shoe-GVHWZK.png,USD,105.97,True,63.58,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 270 G,Golf Shoe,https://www.nike.com/t/air-max-270-g-golf-shoe-GVHWZK/CK6483-001
3a3cd756-a365-3c65-a365-4226d5626dab,White/Gum Light Brown/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f66a08b9-211c-43fe-a0cc-d04a732bdc63/image.jpg",https://static.nike.com/a/images/t_default/752efdf6-b2b7-47fc-b137-5a70b5dd9423/air-force-1-07-mens-shoes-5xqQ6q.png,USD,110,False,66,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07,Men's Shoes,https://www.nike.com/t/air-force-1-07-mens-shoes-5xqQ6q/DJ2739-100
9db1be10-2805-48ed-9fa9-610bb20d32d6,Black/Black/Black/Anthracite,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/db47b5ce-8206-4c1d-b8e4-6d77372453ad/image.jpg",https://static.nike.com/a/images/t_default/351a4358-8bf2-4c76-b50a-5de70495375d/air-force-1-07-fresh-mens-shoes-QTWGkm.png,USD,140,False,84,140,,,FOOTWEAR,,"SNKRS,NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 Fresh,Men's Shoes,https://www.nike.com/t/air-force-1-07-fresh-mens-shoes-QTWGkm/DM0211-001
6176105e-74c6-4e1c-99ad-6c36abb7bc25,Bright Crimson/Arctic Orange/Magic Ember/Cave Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1f3acf31-c349-4bc7-b5d2-d92b0b07f6e8/image.jpg",https://static.nike.com/a/images/t_default/ceb7c5d7-0e91-43ef-adb3-98f88c3d9ee3/lebron-witness-7-basketball-shoes-43zKtc.png,USD,59.97,True,35.98,105,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",LeBron Witness 7,Basketball Shoes,https://www.nike.com/t/lebron-witness-7-basketball-shoes-43zKtc/DM1123-600
93fa77fa-16bc-3861-8511-e28fab573233,White/White/Black,False,False,False,False,COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af53d53d-561f-450a-a483-70a7ceee380f/image.jpg",https://static.nike.com/a/images/t_default/d14fc386-1067-4a72-961e-9f8134680703/dunk-low-womens-shoes-mTXmdj.png,USD,110,False,,110,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dunk Low,Women's Shoes,https://www.nike.com/t/dunk-low-womens-shoes-mTXmdj/DD1503-101
93c32b7c-7107-3b22-bb5b-e2c8530033ad,Barely Volt/Hyper Orange/Volt/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e0d0059c-2f99-42b1-95da-61e570d75511/image.jpg",https://static.nike.com/a/images/t_default/be6f4f03-835b-4ed7-89ef-b90b933cc29a/vaporfly-2-mens-road-racing-shoes-glWqfm.png,USD,149.97,True,89.98,250,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Vaporfly 2,Men's Road Racing Shoes,https://www.nike.com/t/vaporfly-2-mens-road-racing-shoes-glWqfm/CU4111-700
55336e5d-d055-43ab-b478-9d9ed4d8c3c3,Black/White/Copa/Light Liquid Lime,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d9f9164e-0b95-4522-8791-d5c50b654013/image.jpg",https://static.nike.com/a/images/t_default/8e85200e-7eeb-4eaa-a759-b422b6ef6e03/jordan-one-take-4-basketball-shoes-1kGWDg.png,USD,85.97,True,51.58,100,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan One Take 4,Basketball Shoes,https://www.nike.com/t/jordan-one-take-4-basketball-shoes-1kGWDg/DO7193-003
599adde0-158d-4523-a0d6-403bcd241ef6,White/Cardinal Red/Chutney/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/27dccc44-1449-4372-9ad8-177a025e47f6/image.jpg",https://static.nike.com/a/images/t_default/f00e0c1d-9500-4063-843d-01f3f40ec1c7/air-jordan-7-retro-mens-shoes-098sXt.png,USD,210,False,126,210,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 7 Retro,Men's Shoes,https://www.nike.com/t/air-jordan-7-retro-mens-shoes-098sXt/CU9307-106
2fa33bf7-91d7-4130-a714-032a7581cc0b,White/Stadium Green/Pale Ivory/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/02e1a28f-6f5c-462e-af45-bd9ec18f3fb9/image.jpg",https://static.nike.com/a/images/t_default/3b05de1c-b694-48b1-9855-f8494f99e0b3/air-force-1-07-lv8-mens-shoes-PZf0LL.png,USD,89.97,True,53.98,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Men's Shoes,https://www.nike.com/t/air-force-1-07-lv8-mens-shoes-PZf0LL/DV0789-100
8efd6e03-1a5e-4f5d-9a6a-1cf653fd3a6d,Phantom/Topaz Gold/Summit White/Gridiron,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a865c7b8-31f0-47e5-b977-ac47b0004f3b/image.jpg",https://static.nike.com/a/images/t_default/739e01eb-64da-4a03-a072-c72ef711fe12/infinity-ace-next-nature-nrg-golf-shoes-p010rD.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Infinity Ace Next Nature NRG,Golf Shoes,https://www.nike.com/t/infinity-ace-next-nature-nrg-golf-shoes-p010rD/DX7435-007
4f43cfda-d815-468e-976e-3ea49347249a,Pink Blast/Gridiron/Volt,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1ca2b1eb-ec53-42f1-84b6-adc37e488e15/image.jpg",https://static.nike.com/a/images/t_default/be32519f-d393-441a-92bc-0f1f0f872b28/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR.png,USD,250,False,150,250,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605
a8b67d1f-b7f3-4480-bd16-4070cde9c8a8,Team Red/University Red/Coral Chalk/Summit White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7d3f0f00-d502-4a04-a6b3-d0d2e9d91406/image.jpg",https://static.nike.com/a/images/t_default/e60ce8b1-732b-4fc2-ab7c-7c513149db78/air-max-95-qs-mens-shoes-xdg8nq.png,USD,106.97,True,64.18,180,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 95 QS,Men's Shoes,https://www.nike.com/t/air-max-95-qs-mens-shoes-xdg8nq/DM0012-600
cdd1ca9f-945f-4d92-9673-be1014524d27,Light Iron Ore/Summit White/Black/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4f15300e-3b9d-4c6d-98a2-024e32b9355f/image.jpg",https://static.nike.com/a/images/t_default/75e1068c-c3d3-4d7a-9078-53e176740f3e/air-max-90-mens-shoes-vJVvD1.png,USD,98.97,True,59.38,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90,Men's Shoes,https://www.nike.com/t/air-max-90-mens-shoes-vJVvD1/DZ4839-001
ed69e29b-d4ff-4a14-b062-2fa56f00b1c9,Wolf Grey/Hyper Royal/Blue Lightning/Pink Spell,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/aac714b8-8c63-411f-987b-f4e739997215/image.jpg",https://static.nike.com/a/images/t_default/c130c296-24c3-4419-9516-d6461e4e87ea/lebron-nxxt-gen-basketball-shoes-55g4w1.png,USD,160,False,96,160,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",LeBron NXXT Gen,Basketball Shoes,https://www.nike.com/t/lebron-nxxt-gen-basketball-shoes-55g4w1/DR8784-002
085e7edc-1b79-4558-a799-a3f645afef3c,Black/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c76e2119-acb7-4944-9085-d4f5ae2bda4a/image.jpg",https://static.nike.com/a/images/t_default/247616b5-1d3b-4777-abbb-d5e08a924b78/go-flyease-easy-on-off-shoes-LGmqKx.png,USD,125,False,75,125,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Go FlyEase,Easy On/Off Shoes,https://www.nike.com/t/go-flyease-easy-on-off-shoes-LGmqKx/DR5540-002
