id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
93a1e208-5cef-4d1e-9d3f-db1ba1165a8e,Green,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/71c8998c-a68d-4635-a97a-6f431827b974/image.jpg",https://static.nike.com/a/images/t_default/cdd23adf-a673-4810-8929-295c272dd06b/dri-fit-city-connect-logo-colorado-rockies-mens-t-shirt-5Sm3Qf.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT City Connect Logo (MLB Colorado Rockies),Men's T-Shirt,https://www.nike.com/t/dri-fit-city-connect-logo-colorado-rockies-mens-t-shirt-5Sm3Qf/NKGK3EYDNV-LP0
93bb3d68-e91b-4790-8bc3-ef777643ecf8,Treeline/Amarillo,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b42aa283-8543-447e-8c04-9cbf2873041f/image.jpg",https://static.nike.com/a/images/t_default/3d06d6a2-5440-44cc-90c4-a286053d9ba9/jordandri-fit-michigan-mens-crew-neck-sweatshirt-CG5btl.png,USD,47.97,True,28.78,68,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Jordan College Dri-FIT (Michigan),Men's Crew-Neck Sweatshirt,https://www.nike.com/t/jordandri-fit-michigan-mens-crew-neck-sweatshirt-CG5btl/DQ2094-328
93dde260-d9e4-4310-b6be-13d32a047b13,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7d23f2b9-ab81-43fc-9e74-1daebab2fd6f/image.jpg",https://static.nike.com/a/images/t_default/d955c4c7-4ed2-4084-bc19-1e4fc128eeed/miami-heat-mens-nba-long-sleeve-t-shirt-7Rfq68.png,USD,42,False,25.2,42,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Miami Heat,Men's Nike NBA Long-Sleeve T-Shirt,https://www.nike.com/t/miami-heat-mens-nba-long-sleeve-t-shirt-7Rfq68/DZ0352-010
94020c9b-02c5-4858-81c0-94d18ea93440,Black/Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ca6c24ca-91eb-43cd-87df-00a3a62504e8/image.jpg",https://static.nike.com/a/images/t_default/e13bdfae-632d-4d9c-85e0-81f3aaafc22e/springer-colorado-rockies-mens-short-sleeve-pullover-hoodie-3k29Zq.png,USD,60,False,36,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Springer (MLB Colorado Rockies),Men's Short-Sleeve Pullover Hoodie,https://www.nike.com/t/springer-colorado-rockies-mens-short-sleeve-pullover-hoodie-3k29Zq/NKGS00JGDNV-02R
940de307-41de-4f4e-a197-5f23cc71bb10,Dark Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d87f3cb8-3ac9-477c-89ff-6f8d29b10b96/image.jpg",https://static.nike.com/a/images/t_default/2b76b7f6-c902-4e80-8444-4129df6da379/charlotte-hornets-city-edition-mens-jordan-nba-long-sleeve-t-shirt-K6SC9p.png,USD,42,False,25.2,42,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Charlotte Hornets City Edition,Men's Jordan NBA Long-Sleeve T-Shirt,https://www.nike.com/t/charlotte-hornets-city-edition-mens-jordan-nba-long-sleeve-t-shirt-K6SC9p/DV6026-063
98cbbe1e-41f3-48c4-aaba-2be23fd58945,Midnight Navy/University Red/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b2df7ade-77c0-4855-9877-59f20d66aa4a/image.jpg",https://static.nike.com/a/images/t_default/3d474e70-f5b9-4f04-beb5-80eb9fc8dc80/paris-saint-germain-mens-polo-w5bJrv.png,USD,60,False,36,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Paris Saint-Germain,Men's Polo,https://www.nike.com/t/paris-saint-germain-mens-polo-w5bJrv/DM2984-410
98dae670-bf81-421d-8de4-21e5ef082976,Orange/Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e20611b2-c4f1-43de-8888-00314b2ad6f7/image.jpg",https://static.nike.com/a/images/t_default/a2138f8e-cf6c-483b-9fe0-05c22e79048d/statement-ballgame-houston-astros-mens-shorts-RdmdRF.png,USD,60,False,36,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Statement Ballgame (MLB Houston Astros),Men's Shorts,https://www.nike.com/t/statement-ballgame-houston-astros-mens-shorts-RdmdRF/NKGZ032NHUS-01U
98db7cad-2c6f-4133-a3bb-304f89b74b5b,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7151798f-5c86-4ce9-ba18-a461186da4fa/image.jpg",https://static.nike.com/a/images/t_default/e70c5391-7c05-4638-be44-e6fcdea9e98b/sb-mens-skate-t-shirt-KqVZHm.png,USD,31.97,True,19.18,45,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB,Men's Skate T-Shirt,https://www.nike.com/t/sb-mens-skate-t-shirt-KqVZHm/DX9460-100
98e442de-8e0e-3eef-ad92-64e283f64112,Team Red/University Gold/College Navy,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e031cf11-b57c-4fba-96cc-a0b9e6b6cfd3/image.jpg",https://static.nike.com/a/images/t_default/7a6c683b-9013-4948-8b3c-b66348b9f0fc/cleveland-cavaliers-diamond-icon-edition-dri-fit-nba-swingman-jersey-9gF5lS.png,USD,72.97,True,43.78,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Cleveland Cavaliers Diamond Icon Edition,Nike Dri-FIT NBA Swingman Jersey,https://www.nike.com/t/cleveland-cavaliers-diamond-icon-edition-dri-fit-nba-swingman-jersey-9gF5lS/DB3567-677
98f9e907-0afc-4fb4-9163-cf758c6a4ca6,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a1013651-77cc-4e87-9d76-9f144ee03ffa/image.jpg",https://static.nike.com/a/images/t_default/9c06fba9-95b8-42ee-9962-9fdaeffc19c6/rewind-retro-san-francisco-giants-mens-t-shirt-fC3x6v.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Rewind Retro (MLB San Francisco Giants),Men's T-Shirt,https://www.nike.com/t/rewind-retro-san-francisco-giants-mens-t-shirt-fC3x6v/NJFD00AG83-0QD
9903925d-4033-30db-a55c-0aa2220a0449,Dark Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8ee7f1c6-1a3e-48f0-8daf-49d46e11e894/image.jpg",https://static.nike.com/a/images/t_default/983e5d5b-d444-4a16-8cc1-049ebb4a402b/legend-bears-mens-long-sleeve-t-shirt-6L9sPs.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Legend (NFL Bears),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/legend-bears-mens-long-sleeve-t-shirt-6L9sPs/FA20NKDH41L-HT2
990befd2-196f-4e90-9cf6-fce0ccafd9a4,Photon Dust,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1ca11236-65f1-4122-a85c-d9513630aa8a/image.jpg",https://static.nike.com/a/images/t_default/7c908cbe-e8de-4b3d-bc2e-616e39d2f580/oklahoma-menst-shirt-gl83C6.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Oklahoma,Men's Nike College T-Shirt,https://www.nike.com/t/oklahoma-menst-shirt-gl83C6/FD4909-025
9922cbeb-e8ef-3de1-8152-2a9cdbfbfe3d,Black/University Red/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/153ef9b5-c87e-41e7-ae34-f1c218a6d700/image.jpg",https://static.nike.com/a/images/t_default/e941a3b0-56d6-4731-b6e9-2816eb883b81/portland-trail-blazers-diamond-icon-edition-dri-fit-nba-swingman-jersey-lLcWww.png,USD,71.97,True,43.18,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Portland Trail Blazers Diamond Icon Edition,Nike Dri-FIT NBA Swingman Jersey,https://www.nike.com/t/portland-trail-blazers-diamond-icon-edition-dri-fit-nba-swingman-jersey-lLcWww/DB3589-010
9923daf6-9cac-425e-bc62-311fb9528dd2,Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a5022857-f3db-4c28-8693-889ac8c07e59/image.jpg",https://static.nike.com/a/images/t_default/3e935c1c-be2c-4dd8-bb32-292b1266f382/dri-fit-velocity-practice-new-york-mets-mens-t-shirt-hNqg5R.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Velocity Practice (MLB New York Mets),Men's T-Shirt,https://www.nike.com/t/dri-fit-velocity-practice-new-york-mets-mens-t-shirt-hNqg5R/NKM589LNME-8W8
995b61ac-06ea-47fb-8c75-03d969af6efd,Dark Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9796c867-c142-4adf-a960-2e3db7917222/image.jpg",https://static.nike.com/a/images/t_default/f8fa936a-9d26-4fbb-b104-95bd96640652/florida-mens-logo-t-shirt-l0jp88.png,USD,24.97,True,14.98,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Florida),Men's Logo T-Shirt,https://www.nike.com/t/florida-mens-logo-t-shirt-l0jp88/DR7165-063
995e1c31-620b-4feb-9369-131abed79f29,Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/65f24543-4557-44eb-8dfd-769f9ccd5af2/image.jpg",https://static.nike.com/a/images/t_default/70b60e7b-6040-43da-9999-4ae0912fb4cc/buffalo-bills-josh-allen-mens-game-football-jersey-ZDP6Vx.png,USD,130,False,78,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Buffalo Bills (Josh Allen),Men's Game Football Jersey,https://www.nike.com/t/buffalo-bills-josh-allen-mens-game-football-jersey-ZDP6Vx/67NMBB2A81F-2LA
996e16ce-41c7-4272-b1c3-a38b3d64d561,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/823da186-7c76-4eaf-a6b2-27ed2b352879/image.jpg",https://static.nike.com/a/images/t_default/192b82e7-26f6-4873-ac2d-27a1a8777489/dugout-chicago-white-sox-mens-full-zip-jacket-JLcPDP.png,USD,220,False,132,220,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dugout (MLB Chicago White Sox),Men's Full-Zip Jacket,https://www.nike.com/t/dugout-chicago-white-sox-mens-full-zip-jacket-JLcPDP/NAC7191NRX-0BT
996e4262-6546-438d-a684-edf042ba3666,College Navy/Amarillo,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/74fbf533-a25c-4fe6-ae89-bd4532ce9f35/image.jpg",https://static.nike.com/a/images/t_default/172b0f22-6d11-41ca-891e-728d363d96dd/dri-fit-michigan-mens-shorts-3HJTjf.png,USD,32.97,True,19.78,48,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College Dri-FIT (Michigan),Men's Shorts,https://www.nike.com/t/dri-fit-michigan-mens-shorts-3HJTjf/DR3193-419
9972153e-658b-3d78-89d2-d101db9dbba4,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/aa5124a0-1b6d-44ae-a901-b15fb4b84743/cincinnati-reds-mike-moustakas-mens-replica-baseball-jersey-tDL16L.jpg",https://static.nike.com/a/images/t_default/aa5124a0-1b6d-44ae-a901-b15fb4b84743/cincinnati-reds-mike-moustakas-mens-replica-baseball-jersey-tDL16L.png,USD,135,False,81,135,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB Cincinnati Reds (Mike Moustakas),Men's Replica Baseball Jersey,https://www.nike.com/t/cincinnati-reds-mike-moustakas-mens-replica-baseball-jersey-tDL16L/T770REAH-CR1
b1655d64-14d9-4b33-bbc5-0cafaf517c38,Midnight Navy/Pure,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7dd3f663-74d1-401f-92a7-671e0752f37b/image.jpg",https://static.nike.com/a/images/t_default/c3cafba4-9666-44c3-8a10-743773603bb7/yoga-dri-fit-mens-fleece-pants-ZX61zH.png,USD,63.97,True,38.38,90,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Yoga Dri-FIT,Men's Fleece Pants,https://www.nike.com/t/yoga-dri-fit-mens-fleece-pants-ZX61zH/DQ4882-410
99abfe75-123d-4795-9a25-96a42d2e3b63,Light Iron Ore/Light Iron Ore,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/aefaa245-f305-4193-b28b-672fc1a77a7a/image.jpg",https://static.nike.com/a/images/t_default/ebfa5529-91de-4033-8a2d-657069380389/therma-fit-mens-graphic-baseball-pullover-hoodie-W8GVQk.png,USD,45.97,True,27.58,65,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma-FIT,Men's Graphic Baseball Pullover Hoodie,https://www.nike.com/t/therma-fit-mens-graphic-baseball-pullover-hoodie-W8GVQk/DQ4765-012
99ae7ed5-de25-4eeb-a397-bddbf81c90e1,Black/Teal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fd9ca2d6-2b78-46cb-ae1f-65791bc8a0ab/image.jpg",https://static.nike.com/a/images/t_default/bdfcea5d-895d-482c-a79c-0aebdd13b09e/therma-lockup-philadelphia-eagles-mens-full-zip-hoodie-SHZ5HJ.png,USD,95,False,57,95,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma Lockup (NFL Philadelphia Eagles),Men's Full-Zip Hoodie,https://www.nike.com/t/therma-lockup-philadelphia-eagles-mens-full-zip-hoodie-SHZ5HJ/NS4710AC86-5P9
99bba8ab-fba9-41cb-8fbc-5fc745d82492,Navy/Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5f3b2682-5510-4869-bfa2-721a67a9aa3b/image.jpg",https://static.nike.com/a/images/t_default/a497ce26-3512-4440-b798-e818802ef5f0/therma-player-detroit-tigers-mens-full-zip-jacket-3scTxs.png,USD,125,False,75,125,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma Player (MLB Detroit Tigers),Men's Full-Zip Jacket,https://www.nike.com/t/therma-player-detroit-tigers-mens-full-zip-jacket-3scTxs/NKJB196NDG-0BK
b7480f2e-b6d2-4330-90b9-f9d8733006ab,Powder Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f5410fa8-ad9f-42ae-a8c9-e3c51c82db60/image.jpg",https://static.nike.com/a/images/t_default/4f799bb8-0ae6-4d71-b640-1fd9fc99c7bb/city-connect-wordmark-milwaukee-brewers-mens-t-shirt-lLbht4.png,USD,30,False,18,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike City Connect Wordmark (MLB Milwaukee Brewers),Men's T-Shirt,https://www.nike.com/t/city-connect-wordmark-milwaukee-brewers-mens-t-shirt-lLbht4/N1994EYMZB-0A3
99c7d9c5-5477-4a02-ba50-dcfddefbcf85,Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3e9b501e-6ac8-4938-8c2b-41ca16343c36/image.jpg",https://static.nike.com/a/images/t_default/2c6a2662-3f10-43ef-a7ab-5d31c1ed6e79/dri-fit-team-legend-boston-red-sox-mens-long-sleeve-t-shirt-LKdQQv.png,USD,45,False,27,45,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Team Legend (MLB Boston Red Sox),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/dri-fit-team-legend-boston-red-sox-mens-long-sleeve-t-shirt-LKdQQv/NKAY44BBQ-8WC
99d21ec4-da45-4b9f-a09e-b3c2c949b22c,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ca172271-82f9-4467-89de-d1a37bd1fe92/image.jpg",https://static.nike.com/a/images/t_default/cccad13b-5775-43a9-a559-6549fac80dd2/rflctv-houston-texans-mens-cuffed-beanie-9L90lb.png,USD,39,False,23.4,39,,,EQUIPMENT,,"NikeApp,Nike.com,Nike Store Experiences",Nike RFLCTV (NFL Houston Texans),Men's Cuffed Beanie,https://www.nike.com/t/rflctv-houston-texans-mens-cuffed-beanie-9L90lb/00BE00A8V-01H
99d22409-d3d1-4389-9a99-6cc98a9db5c6,Black,False,True,False,False,JUST_IN,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6ca34bab-436a-49d5-bebf-ac6e3c2b4f78/image.jpg",https://static.nike.com/a/images/t_default/6c4231fe-e375-4006-b21f-efe0124fe5f5/rflctv-philadelphia-eagles-mens-cuffed-beanie-mzfchs.png,USD,39,False,23.4,39,,,EQUIPMENT,,"NikeApp,Nike.com,Nike Store Experiences",Nike RFLCTV (NFL Philadelphia Eagles),Men's Cuffed Beanie,https://www.nike.com/t/rflctv-philadelphia-eagles-mens-cuffed-beanie-mzfchs/00BE00A86-01H
99d28f49-1808-3bc3-8ba6-e55eec1c71d4,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/db19e8e8-e3ad-4713-8623-0286dc0e60c6/image.jpg",https://static.nike.com/a/images/t_default/794cbf9e-a302-4314-9e99-d6e2a2712331/milwaukee-brewers-mens-replica-baseball-jersey-X022Fc.png,USD,115,False,69,115,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB Milwaukee Brewers,Men's Replica Baseball Jersey,https://www.nike.com/t/milwaukee-brewers-mens-replica-baseball-jersey-X022Fc/T770XVB-MB1
bfe8b944-96c6-4433-a6af-c17334907993,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1f68a022-e3f0-4499-97ef-d3f3e30c0a06/image.jpg",https://static.nike.com/a/images/t_default/60abe0d5-b0bb-4e0a-9cd3-bc83e2eb4672/indianapolis-colts-vapor-untouchable-quenton-nelson-mens-limited-football-jersey-2gCFsG.png,USD,160,False,96,160,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Indianapolis Colts Nike Vapor Untouchable (Quenton Nelson),Men's Limited Football Jersey,https://www.nike.com/t/indianapolis-colts-vapor-untouchable-quenton-nelson-mens-limited-football-jersey-2gCFsG/32NMINLA98F-2QC
90e29e1b-6b2f-4a20-89fa-c3f33b6cb0fc,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a81522e7-2e9a-425d-bd70-e187163ccaeb/image.jpg",https://static.nike.com/a/images/t_default/b5546cb9-deff-4bcc-839b-d0d008199a50/new-york-knicks-mens-nba-t-shirt-vm0mK7.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",New York Knicks,Men's Nike NBA T-Shirt,https://www.nike.com/t/new-york-knicks-mens-nba-t-shirt-vm0mK7/DR6631-010
90e582f0-0e3e-3933-8a55-a07703599edf,Pro Red,False,True,False,True,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9a1e18f5-6e47-44e1-936c-e6c3851e14d6/image.jpg",https://static.nike.com/a/images/t_default/e47c5610-b3c9-4708-8cce-1dc045d879b2/kansas-city-chiefs-vapor-untouchable-patrick-mahomes-mens-limited-football-jersey-cZh6JK.png,USD,160,False,96,160,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Kansas City Chiefs Vapor Untouchable (Patrick Mahomes),Men's Limited Football Jersey,https://www.nike.com/t/kansas-city-chiefs-vapor-untouchable-patrick-mahomes-mens-limited-football-jersey-cZh6JK/SU4432NM2TA-KC6
90ea7fce-4811-4963-8cec-21c8e1a021d4,Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/5b02af9c-b7dd-43ff-8ad9-488afffc0c95/jacksonville-jaguars-atmosphere-trevor-lawrence-mens-fashion-football-jersey-mgc37D.jpg",https://static.nike.com/a/images/t_default/5b02af9c-b7dd-43ff-8ad9-488afffc0c95/jacksonville-jaguars-atmosphere-trevor-lawrence-mens-fashion-football-jersey-mgc37D.png,USD,130,False,78,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Jacksonville Jaguars Atmosphere (Trevor Lawrence),Men's Fashion Football Jersey,https://www.nike.com/t/jacksonville-jaguars-atmosphere-trevor-lawrence-mens-fashion-football-jersey-mgc37D/22NMATMS9NF-003
90f2d69d-bd3e-45be-a3f2-b424e2a7d167,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a88ec263-0878-4799-a8ad-6a61607489cd/image.jpg",https://static.nike.com/a/images/t_default/2a7c9496-7d31-48c9-bf6c-cdf9f1cc1285/dri-fit-city-connect-logo-seattle-mariners-mens-t-shirt-gQC02q.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT City Connect Logo (MLB Seattle Mariners),Men's T-Shirt,https://www.nike.com/t/dri-fit-city-connect-logo-seattle-mariners-mens-t-shirt-gQC02q/NKGK4EWMVR-LP0
90f79bde-24b7-454a-8f7e-40a265a63336,Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af4378f4-a64b-4a2e-9bec-40c91edaea9d/image.jpg",https://static.nike.com/a/images/t_default/c450901c-2346-4ad7-9e2a-6f79665e856d/dri-fit-victory-striped-seattle-mariners-mens-polo-3cf3PW.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Victory Striped (MLB Seattle Mariners),Men's Polo,https://www.nike.com/t/dri-fit-victory-striped-seattle-mariners-mens-polo-3cf3PW/NACE824RMVR-8WS
90f8e24f-76db-458c-9e17-cb3d0f4edfc4,Atomic Green/Seafoam,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7ee65f6e-3e83-452e-a781-0eb04cc34db3/image.jpg",https://static.nike.com/a/images/t_default/7945c23f-1684-4295-b06e-65b8b0de30e6/standard-issue-mens-basketball-shorts-rb6tkc.png,USD,38.97,True,23.38,65,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Standard Issue,Men's Basketball Shorts,https://www.nike.com/t/standard-issue-mens-basketball-shorts-rb6tkc/DH7383-321
90fa3fa5-3505-4cc3-a485-3c570cc69557,Charcoal Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/540fe1b5-d4df-4fdd-a1a9-1b38404a9a3b/image.jpg",https://static.nike.com/a/images/t_default/2b4696fd-db77-498b-8541-34ea31c205a1/team-athletic-new-orleans-saints-mens-t-shirt-tgCX8m.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Team Athletic (NFL New Orleans Saints),Men's T-Shirt,https://www.nike.com/t/team-athletic-new-orleans-saints-mens-t-shirt-tgCX8m/N19906G7W-0Y6
90fff6b2-334d-4dad-bf8e-228d7bfc73ce,Field Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7f127b06-1fce-4157-b0a1-29f9b10bd9d0/image.jpg",https://static.nike.com/a/images/t_default/f619d6ba-6740-49fe-88ea-097fd09e81f8/los-angeles-lakers-courtside-statement-edition-mens-jordan-nba-fleece-pullover-hoodie-dDFbT3.png,USD,95,False,57,95,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Los Angeles Lakers Courtside Statement Edition,Men's Jordan NBA Fleece Pullover Hoodie,https://www.nike.com/t/los-angeles-lakers-courtside-statement-edition-mens-jordan-nba-fleece-pullover-hoodie-dDFbT3/DN4717-504
9104d5b0-b004-4cba-a983-bf7f88511fb8,Black/Anthracite,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9a5dd182-ae25-4a3e-9138-ca768d13efea/image.jpg",https://static.nike.com/a/images/t_default/ed98f71c-22ea-4816-a051-0a63691d880a/brooklyn-nets-courtside-mens-dri-fit-nba-tank-JnFKT5.png,USD,58,False,34.8,58,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Brooklyn Nets Courtside,Men's Nike Dri-FIT NBA Tank,https://www.nike.com/t/brooklyn-nets-courtside-mens-dri-fit-nba-tank-JnFKT5/DR9369-010
